Hsa.2342	228.281250	387.801250	171.520000	373.647500	547.852500	295.786250	363.003750	526.618750	945.158750	582.070000	1033.643700	596.418750	149.883750	320.097500	175.182500	662.770000	178.892500	235.712500	351.568750	262.423750	229.338750	642.673750	674.786250	824.672500	350.023750	330.208750	275.733750	325.531250	192.643750	280.533750	102.028750	36.187500	351.996250	282.391250	923.733750	111.822500	222.310000	273.112500	144.887500	196.298750	416.338750	141.340000	232.305000	256.383750	613.135000	481.460000	222.696250	39.797500	85.146250	209.996250	540.148750	62.888750	490.008750	628.445000	825.160000	798.683750	536.932500	435.090000	535.113750	545.626250	690.905000	363.238750
Hsa.26920	231.772060	259.592650	77.276471	272.861760	246.500000	269.014710	455.917650	404.626470	597.370590	587.689710	744.652940	499.013240	94.148529	256.333820	113.239710	403.036760	107.664710	143.480880	222.477940	161.275000	143.942650	433.038240	389.930880	380.323530	280.345590	149.057350	141.177940	242.461760	156.977940	372.194120	127.891180	36.098529	477.072060	227.489710	938.826470	257.308820	243.698530	245.230880	148.127940	274.936760	316.919120	200.877940	227.504410	354.507350	546.036760	317.461760	151.338240	122.444120	76.425000	273.342650	603.279410	57.516176	225.438240	370.383820	602.019120	527.892650	403.230880	553.166180	549.254410	332.272060	392.791180	380.430880
Hsa.14842	277.516250	658.533750	335.565000	503.546250	232.868750	857.081250	1525.198800	178.290000	257.507500	638.807500	1336.992500	324.792500	501.941250	624.316250	454.255000	183.650000	324.468750	907.478750	587.710000	259.651250	143.542500	1667.500000	1114.063800	1574.050000	1104.808800	497.282500	788.527500	503.396250	52.445000	532.647500	370.623750	183.975000	333.536250	357.982500	143.001250	526.888750	220.186250	228.197500	252.410000	430.360000	449.652500	665.602500	127.896250	240.776250	157.543750	459.938750	339.345000	110.860000	85.622500	57.885000	605.267500	36.091250	406.117500	549.170000	978.602500	710.246250	585.446250	317.563750	924.173750	363.346250	663.311250	513.898750
Hsa.41116	567.126190	284.663100	103.967860	147.230950	202.854760	228.867860	880.126190	279.766670	435.041670	1012.471400	978.145240	820.184520	306.540480	208.067860	172.575000	176.357140	201.114290	454.458330	220.784520	382.977380	306.647620	433.988100	632.384520	962.491670	452.873810	315.875000	465.604760	285.277380	195.202380	556.645240	245.144050	198.050000	321.757140	67.360714	371.941670	438.019050	257.976190	88.086905	109.158330	276.254760	255.246430	251.882140	103.328570	450.269050	284.832140	460.535710	83.144048	36.079762	275.909520	164.746430	251.161900	37.540476	288.901190	378.644050	1064.632100	640.970240	304.586900	669.189290	186.820240	301.092860	386.466670	453.573810
Hsa.487	161.052500	208.071250	67.241250	261.363750	192.546250	154.211250	489.047500	107.131250	660.027500	575.111250	269.222500	394.547500	135.467500	163.250000	163.562500	145.867500	192.055000	115.270000	203.333750	125.681250	185.080000	237.933750	154.287500	174.770000	140.915000	64.257500	94.370000	208.123750	141.760000	118.617500	127.147500	80.822500	324.433750	135.953750	236.075000	139.732500	145.525000	147.082500	156.173750	84.988750	89.125000	158.141250	100.616250	291.850000	142.737500	145.785000	95.166250	206.905000	75.613750	150.938750	161.173750	36.050000	144.575000	227.533750	381.227500	276.696250	323.352500	245.136250	262.992500	323.910000	198.328750	219.151250
Hsa.3803	1074.440000	904.708750	1246.575000	213.410000	230.482500	703.877500	1515.697500	459.596250	3044.773800	1968.603700	954.397500	2692.278800	415.571250	926.107500	396.767500	620.978750	796.470000	481.478750	1083.646200	506.883750	514.846250	544.510000	1449.833800	1096.992500	1081.175000	363.151250	350.002500	486.901250	152.566250	1452.033700	293.105000	263.951250	372.292500	266.262500	1935.095000	619.822500	813.782500	262.053750	179.650000	1244.966300	606.323750	242.860000	98.225000	164.107500	196.290000	909.521250	195.430000	113.901250	131.821250	135.712500	532.647500	35.822500	140.848750	562.596250	941.798750	452.076250	660.706250	854.102500	318.828750	1125.095000	334.401250	519.172500
Hsa.1385	159.420000	534.693750	35.801250	443.340000	220.571250	449.821250	384.140000	247.380000	281.480000	187.147500	920.378750	307.920000	287.325000	115.015000	73.483750	366.463750	135.856250	332.278750	403.527500	188.128750	95.297500	648.552500	94.480000	755.515000	409.882500	100.101250	189.150000	480.048750	55.545000	196.283750	162.128750	63.037500	231.350000	161.045000	148.865000	395.757500	175.116250	103.627500	144.182500	255.098750	548.606250	379.275000	110.780000	120.863750	247.606250	487.435000	332.146250	315.720000	115.217500	135.617500	396.600000	65.401250	385.573750	361.940000	683.835000	394.766250	623.522500	70.233750	625.591250	112.536250	453.771250	470.901250
Hsa.8133	119.350000	120.377500	50.656250	77.582500	167.371250	119.280000	391.413750	93.573750	407.521250	614.582500	549.855000	531.887500	99.877500	181.518750	294.117500	38.143750	201.513750	189.108750	189.265000	173.432500	251.182500	390.341250	129.145000	121.388750	172.858750	98.998750	65.913750	323.525000	244.333750	110.605000	107.555000	149.316250	216.290000	109.520000	384.448750	387.487500	69.797500	91.221250	60.580000	76.507500	185.531250	84.633750	125.317500	147.676250	316.963750	191.151250	178.046250	140.882500	332.578750	298.038750	220.675000	35.752500	207.600000	285.403750	627.601250	298.198750	291.582500	54.238750	351.592500	167.991250	148.036250	271.267500
Hsa.2345	223.232500	122.775000	63.096250	135.780000	188.440000	216.660000	387.667500	303.900000	372.546250	456.771250	601.881250	343.362500	98.451250	254.247500	103.796250	163.722500	136.095000	118.968750	198.213750	187.647500	135.785000	452.662500	207.351250	396.628750	247.913750	153.237500	119.127500	126.425000	95.950000	285.897500	49.497500	70.797500	191.598750	138.583750	577.853750	57.150000	130.326250	137.022500	48.952500	193.047500	206.910000	71.640000	85.350000	108.708750	285.667500	190.525000	71.538750	65.675000	51.721250	143.676250	415.702500	35.727500	128.270000	190.372500	474.087500	438.830000	222.066250	321.310000	407.265000	195.793750	301.272500	295.986250
Hsa.36685	322.510000	288.205000	300.962500	166.788750	70.825000	270.380000	865.875000	326.518750	697.097500	1082.861300	621.081250	903.498750	256.652500	372.712500	204.036250	318.327500	238.976250	251.628750	321.822500	263.883750	411.476250	346.738750	657.208750	513.353750	402.096250	241.067500	334.861250	205.682500	202.653750	400.798750	346.105000	255.692500	279.633750	250.777500	1430.945000	347.550000	242.210000	125.183750	35.676250	199.010000	297.806250	155.500000	43.305000	85.460000	199.140000	561.156250	91.077500	87.668750	152.751250	93.776250	173.841250	43.145000	151.055000	295.011250	645.111250	387.206250	256.268750	192.172500	187.933750	461.173750	366.936250	280.308750
Hsa.2315	135.971250	256.315000	87.760000	134.142500	172.186250	122.427500	219.786250	215.303750	306.788750	286.563750	524.907500	218.091250	97.560000	263.146250	167.647500	167.667500	149.865000	107.545000	167.936250	165.797500	147.908750	252.130000	388.670000	433.662500	237.302500	147.777500	160.938750	142.358750	73.805000	124.963750	56.066250	47.828750	153.840000	154.045000	377.410000	46.253750	104.103750	104.961250	60.450000	103.797500	167.197500	59.207500	62.615000	104.718750	191.051250	146.737500	127.678750	89.868750	49.266250	98.865000	186.422500	35.642500	169.876250	166.935000	367.102500	299.395000	258.032500	188.000000	171.031250	101.568750	248.567500	206.777500
Hsa.646	88.226250	167.057500	86.376250	174.437500	278.127500	150.416250	484.060000	71.330000	929.691250	718.023750	384.272500	571.775000	76.777500	35.590000	273.562500	220.781250	200.442500	132.472500	178.491250	204.661250	249.741250	650.265000	557.235000	269.711250	281.842500	210.383750	105.161250	318.855000	375.063750	210.590000	250.197500	151.588750	381.726250	229.141250	478.122500	353.256250	285.981250	332.570000	61.500000	229.417500	366.811250	207.398750	363.515000	306.280000	684.018750	439.736250	309.153750	329.506250	447.661250	605.186250	351.423750	172.202500	192.506250	407.315000	158.180000	311.930000	135.593750	96.131250	280.141250	85.551250	132.027500	113.861250
Hsa.459	145.258750	200.052500	59.966250	163.377500	253.993750	222.882500	755.645000	161.866250	636.193750	644.690000	455.000000	526.371250	102.968750	218.065000	152.866250	156.022500	241.355000	118.022500	276.828750	162.327500	225.655000	174.985000	194.583750	123.925000	213.586250	119.957500	126.103750	276.501250	149.778750	139.731250	190.597500	103.471250	203.731250	240.003750	514.773750	296.132500	98.506250	183.350000	35.581250	154.777500	212.835000	59.572500	176.812500	173.723750	294.017500	220.280000	121.296250	96.958750	128.690000	314.371250	206.740000	43.495000	274.975000	486.522500	612.197500	462.083750	214.236250	357.352500	340.708750	233.236250	167.580000	277.247500
Hsa.12149	148.838750	189.332500	170.252500	122.150000	56.178750	117.798750	291.060000	180.671250	236.532500	208.306250	356.621250	177.786250	185.247500	211.248750	105.688750	293.186250	121.785000	112.303750	295.503750	79.056250	42.960000	374.965000	325.468750	339.920000	338.467500	158.566250	148.346250	152.405000	55.700000	213.246250	100.882500	43.395000	143.441250	92.853750	167.315000	324.070000	109.865000	101.792500	77.787500	120.778750	129.215000	173.113750	71.246250	86.590000	87.332500	244.077500	56.172500	104.852500	40.427500	43.318750	172.082500	35.511250	176.118750	178.976250	171.546250	177.652500	142.741250	109.840000	186.882500	123.833750	114.036250	109.927500
Hsa.8374	128.237500	557.645000	2191.781200	216.978750	2823.612500	861.091250	1614.443800	1425.372500	5232.957500	2029.678800	2895.117500	1019.078800	419.283750	591.817500	3200.847500	2161.861200	560.878750	404.798750	1316.573800	1746.670000	827.725000	235.092500	170.907500	538.035000	733.448750	514.945000	671.182500	5695.527500	90.108750	366.865000	1620.341200	139.726250	1181.441200	1927.356200	4052.361300	837.960000	495.198750	1183.381200	35.291250	312.898750	1324.483800	979.727500	1942.572500	574.997500	2700.421300	3183.901200	1228.716200	1618.700000	2300.093800	2187.082500	967.905000	968.882500	1385.853800	2855.776300	3825.348800	2481.033700	599.863750	282.877500	2446.891200	148.717500	567.040000	2043.301200
Hsa.2778	534.413750	453.873750	247.318750	408.620000	523.992500	363.676250	570.495000	526.415000	1259.326300	843.773750	1065.395000	1011.735000	281.255000	561.360000	395.508750	581.422500	362.411250	235.312500	489.220000	585.206250	441.878750	362.233750	939.173750	999.860000	729.705000	439.366250	429.450000	321.716250	313.718750	222.802500	162.198750	140.395000	175.942500	348.011250	2050.012500	71.363750	267.676250	291.167500	35.272500	67.921250	196.525000	74.938750	104.823750	118.303750	534.203750	243.210000	169.385000	209.985000	110.186250	218.272500	150.346250	84.460000	334.046250	430.618750	818.158750	925.475000	321.185000	503.366250	334.640000	688.061250	735.096250	406.937500
Hsa.2469	197.066250	202.361250	65.537500	35.270000	165.906250	206.273750	422.437500	250.521250	444.426250	633.850000	581.760000	475.166250	94.042500	311.058750	163.975000	155.082500	156.312500	135.988750	256.691250	191.366250	181.316250	351.411250	292.328750	481.675000	259.457500	183.231250	189.062500	145.941250	131.358750	239.668750	46.405000	73.093750	152.893750	114.718750	632.976250	68.017500	112.080000	133.778750	82.207500	164.576250	196.940000	74.205000	76.928750	65.441250	299.051250	167.973750	65.741250	45.243750	38.398750	140.615000	315.790000	54.575000	152.393750	156.143750	607.505000	396.071250	111.145000	317.223750	353.492500	202.242500	299.843750	236.833750
Hsa.2105	53.796250	263.736250	35.266250	63.076250	83.357500	143.002500	234.110000	116.623750	391.023750	312.466250	343.865000	268.496250	45.773750	123.615000	168.653750	281.811250	123.381250	88.312500	202.425000	110.563750	164.401250	216.186250	239.348750	422.345000	230.212500	76.172500	101.272500	159.593750	143.786250	270.021250	44.996250	89.915000	96.506250	119.462500	487.671250	52.933750	59.767500	86.181250	36.455000	121.515000	238.997500	73.460000	39.473750	64.880000	204.243750	143.638750	104.710000	91.117500	91.973750	102.368750	393.422500	53.106250	136.897500	92.728750	325.401250	217.208750	242.772500	208.585000	132.863750	126.188750	172.500000	121.502500
Hsa.884	469.497500	298.822500	217.060000	192.868750	259.053750	337.533750	635.300000	126.985000	1139.391200	1181.681200	333.630000	1351.412500	179.215000	634.960000	367.742500	174.866250	346.953750	121.586250	367.201250	296.266250	197.177500	420.251250	347.017500	243.340000	430.451250	117.352500	189.672500	567.941250	324.663750	145.911250	177.686250	97.316250	369.005000	134.816250	948.956250	168.533750	150.763750	160.747500	57.857500	143.180000	175.007500	101.621250	82.790000	223.636250	146.950000	335.610000	92.117500	123.685000	81.202500	136.251250	91.070000	35.250000	171.298750	301.957500	495.778750	247.425000	353.186250	438.615000	374.445000	482.607500	176.721250	305.253750
Hsa.1216	221.310000	443.818750	272.593750	297.592500	151.603750	344.710000	201.213750	76.930000	477.245000	177.681250	473.563750	87.440000	185.265000	346.865000	145.057500	321.852500	131.847500	276.121250	305.937500	111.552500	79.442500	565.708750	495.272500	576.147500	478.013750	200.350000	195.151250	420.575000	106.338750	348.706250	255.558750	60.068750	227.563750	208.233750	201.805000	368.715000	205.282500	188.803750	156.226250	186.865000	367.910000	344.136250	125.191250	152.122500	230.597500	524.183750	241.335000	268.631250	87.051250	100.325000	343.347500	35.171250	201.372500	138.803750	507.158750	388.726250	178.635000	217.775000	567.545000	177.250000	359.633750	106.055000
Hsa.1071	559.252500	403.957500	528.896250	765.667500	358.662500	676.383750	725.277500	436.738750	987.531250	703.088750	745.035000	426.448750	424.326250	357.435000	454.552500	853.401250	492.007500	560.226250	753.893750	245.455000	229.838750	632.503750	648.107500	1050.221200	1183.980000	455.130000	574.227500	545.988750	74.092500	667.341250	141.202500	88.770000	321.127500	270.490000	247.816250	356.176250	199.793750	165.692500	118.895000	295.302500	827.540000	273.622500	61.293750	59.737500	186.907500	449.965000	148.843750	213.931250	65.943750	35.155000	497.612500	37.476250	482.687500	469.742500	776.610000	699.136250	490.436250	691.457500	753.188750	538.005000	556.510000	529.563750
Hsa.2955	151.842500	163.632500	81.862500	116.086250	147.880000	70.297500	383.946250	285.815000	254.253750	421.802500	519.751250	567.530000	64.805000	173.632500	113.661250	481.238750	112.321250	161.711250	189.730000	224.248750	280.931250	315.535000	474.158750	535.935000	261.185000	168.435000	148.096250	188.922500	35.147500	330.888750	160.056250	96.581250	154.238750	120.320000	754.967500	436.552500	271.598750	92.976250	156.762500	242.865000	453.911250	174.002500	92.123750	170.697500	280.635000	649.320000	134.995000	90.123750	225.230000	200.347500	432.097500	41.076250	114.365000	290.518750	939.127500	373.937500	260.525000	163.745000	141.987500	78.633750	304.812500	290.341250
Hsa.1694	152.360000	220.946250	150.430000	89.508750	199.576250	391.612500	465.232500	229.432500	263.698750	189.881250	612.588750	242.052500	235.897500	225.597500	55.545000	123.561250	92.240000	157.518750	209.365000	96.070000	67.547500	407.896250	262.451250	300.980000	335.622500	145.206250	132.328750	169.443750	89.182500	241.180000	172.495000	139.780000	169.165000	116.822500	164.998750	383.578750	104.250000	147.450000	35.045000	171.380000	310.943750	221.856250	82.101250	70.788750	194.742500	294.628750	102.790000	91.070000	157.230000	129.705000	310.790000	87.135000	372.833750	290.716250	477.503750	408.853750	386.390000	188.560000	406.845000	145.263750	354.160000	295.025000
